Name;Date;Value
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:09;162.2902
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:11;162.0949
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:13;161.2558
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:15;161.5162
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:17;162.1962
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:19;162.6013
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:21;162.1817
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:23;162.6013
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:25;161.6175
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:27;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:29;161.5162
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:31;162.5145
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:34;161.2269
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:35;162.3336
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:37;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:39;162.2541
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:41;161.0822
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:43;162.3409
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:45;162.0226
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:47;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:49;161.2269
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:51;162.1094
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:53;162.8906
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:55;161.8707
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:57;162.4855
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:35:59;161.2269
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:01;161.7188
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:03;161.1545
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:05;162.2975
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:07;162.963
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:09;161.9936
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:11;162.3264
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:13;161.509
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:15;162.6736
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:17;161.8779
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:19;162.2251
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:21;162.7894
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:23;161.9068
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:25;162.0226
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:27;161.8562
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:29;162.6013
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:31;161.6609
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:33;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:35;161.5813
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:37;162.2034
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:39;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:41;161.6898
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:43;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:45;162.4855
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:47;162.0949
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:49;161.6175
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:52;162.0949
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:54;162.1311
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:56;161.7332
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:57;162.7894
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:36:59;162.5
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:01;161.2702
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:04;161.9213
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:05;161.8056
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:08;161.5017
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:09;162.3119
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:11;162.0804
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:14;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:15;161.8634
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:17;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:20;161.9141
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:21;161.5162
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:24;162.0949
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:26;162.3119
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:28;161.6681
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:30;161.8634
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:32;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:34;162.1238
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:36;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:38;162.1094
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:40;161.2269
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:42;161.5017
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:44;162.8906
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:46;161.8273
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:48;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:50;162.0226
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:52;161.5885
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:54;162.3915
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:56;161.7477
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:37:58;162.3843
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:38:00;162.2685
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:38:02;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:38:04;161.9647
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:38:06;162.1672
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:38:08;161.7188
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:38:10;162.6013
AIR_PID_COMBUSTION_AIR_ACT_P;05/10/2022 08:38:12;162.1094
